,Layer,Cluster,Task,Image,Similarity
1357,backbone.res4.4.conv2,1,DET vs FullGradCam,117,0.44787305712413605
1358,backbone.res4.4.conv3,1,DET vs FullGradCam,117,0.43935259310353064
1359,backbone.res4.5.conv1,1,DET vs FullGradCam,117,0.3732614381086787
1360,backbone.res4.5.conv2,1,DET vs FullGradCam,117,0.3880550682146608
1361,backbone.res4.5.conv3,1,DET vs FullGradCam,117,0.4362441047304444
1362,roi_heads.pooler.level,2,DET vs FullGradCam,117,0.19825293894512597
1363,roi_heads.res5.0.conv1,2,DET vs FullGradCam,117,0.2676562445411785
1364,roi_heads.res5.0.conv2,2,DET vs FullGradCam,117,0.29467216068268315
1365,roi_heads.res5.0.conv3,2,DET vs FullGradCam,117,0.3357800937799704
1366,roi_heads.res5.1.conv1,2,DET vs FullGradCam,117,0.263179914681674
1367,roi_heads.res5.1.conv2,2,DET vs FullGradCam,117,0.31077609876859
1368,roi_heads.res5.1.conv3,2,DET vs FullGradCam,117,0.37450683083647035
1369,roi_heads.res5.2.conv1,2,DET vs FullGradCam,117,0.2695798143592696
1370,roi_heads.res5.2.conv2,2,DET vs FullGradCam,117,0.24625744457249873
1371,roi_heads.res5.2.conv3,2,DET vs FullGradCam,117,0.2994341964959405
1372,backbone.res2.0.conv1,1,DET vs FullGradCam,293,0.2331576884298395
1373,backbone.res2.0.conv2,1,DET vs FullGradCam,293,0.20305063628518524
1374,backbone.res2.0.conv3,1,DET vs FullGradCam,293,0.274541265409351
1375,backbone.res2.1.conv1,1,DET vs FullGradCam,293,0.23864580743375502
1376,backbone.res2.1.conv2,1,DET vs FullGradCam,293,0.25321784871360165
1377,backbone.res2.1.conv3,1,DET vs FullGradCam,293,0.1875936959820471
1378,backbone.res2.2.conv1,1,DET vs FullGradCam,293,0.3040339477256055
1379,backbone.res2.2.conv2,2,DET vs FullGradCam,293,0.1607042514727139
1380,backbone.res2.2.conv3,2,DET vs FullGradCam,293,0.18334689105112623
1381,backbone.res3.0.conv1,1,DET vs FullGradCam,293,0.2338635772356551
1382,backbone.res3.0.conv2,1,DET vs FullGradCam,293,0.1526268873459179
1383,backbone.res3.0.conv3,1,DET vs FullGradCam,293,0.2424287656854746
1384,backbone.res3.1.conv1,1,DET vs FullGradCam,293,0.25460651016450375
1385,backbone.res3.1.conv2,1,DET vs FullGradCam,293,0.22171963002150558
1386,backbone.res3.1.conv3,1,DET vs FullGradCam,293,0.16501935352016261
1387,backbone.res3.2.conv1,1,DET vs FullGradCam,293,0.14027007483797183
1388,backbone.res3.2.conv2,1,DET vs FullGradCam,293,0.24044735130216852
1389,backbone.res3.2.conv3,1,DET vs FullGradCam,293,0.14532755772706524
1390,backbone.res3.3.conv1,1,DET vs FullGradCam,293,0.18148443163932687
1391,backbone.res3.3.conv2,2,DET vs FullGradCam,293,0.09543203910704623
1392,backbone.res3.3.conv3,2,DET vs FullGradCam,293,0.08232629038759474
1393,backbone.res4.0.conv1,1,DET vs FullGradCam,293,0.26138243680804835
1394,backbone.res4.0.conv2,1,DET vs FullGradCam,293,0.24073999398261092
1395,backbone.res4.0.conv3,1,DET vs FullGradCam,293,0.1686786769496722
1396,backbone.res4.1.conv1,1,DET vs FullGradCam,293,0.29010680855775767
1397,backbone.res4.1.conv2,1,DET vs FullGradCam,293,0.2905247469790079
1398,backbone.res4.1.conv3,1,DET vs FullGradCam,293,0.17515132134915443
1399,backbone.res4.2.conv1,1,DET vs FullGradCam,293,0.2492862360727093
1400,backbone.res4.2.conv2,1,DET vs FullGradCam,293,0.20802309169915725
1401,backbone.res4.2.conv3,1,DET vs FullGradCam,293,0.13820013861457717
1402,backbone.res4.3.conv1,1,DET vs FullGradCam,293,0.22742146748173953
1403,backbone.res4.3.conv2,1,DET vs FullGradCam,293,0.32188392207648236
1404,backbone.res4.3.conv3,1,DET vs FullGradCam,293,0.1538858577622821
1405,backbone.res4.4.conv1,1,DET vs FullGradCam,293,0.15627843324973156
1406,backbone.res4.4.conv2,1,DET vs FullGradCam,293,0.26814440693596164
1407,backbone.res4.4.conv3,1,DET vs FullGradCam,293,0.18342456601701845
1408,backbone.res4.5.conv1,1,DET vs FullGradCam,293,0.15452474236333583
1409,backbone.res4.5.conv2,1,DET vs FullGradCam,293,0.15993864274230873
1410,backbone.res4.5.conv3,1,DET vs FullGradCam,293,0.18341266727285685
1411,roi_heads.pooler.level,2,DET vs FullGradCam,293,0.026737504151176514
1412,roi_heads.res5.0.conv1,2,DET vs FullGradCam,293,0.06524488662770647
1413,roi_heads.res5.0.conv2,2,DET vs FullGradCam,293,0.05130934121596322
1414,roi_heads.res5.0.conv3,2,DET vs FullGradCam,293,0.08429646589663234
1415,roi_heads.res5.1.conv1,2,DET vs FullGradCam,293,0.08874548368185113
1416,roi_heads.res5.1.conv2,2,DET vs FullGradCam,293,0.11770325960380361
1417,roi_heads.res5.1.conv3,2,DET vs FullGradCam,293,0.09642651064706467
1418,roi_heads.res5.2.conv1,2,DET vs FullGradCam,293,0.10616522993613271
1419,roi_heads.res5.2.conv2,2,DET vs FullGradCam,293,0.08315998366214764
1420,roi_heads.res5.2.conv3,2,DET vs FullGradCam,293,0.06349033524321102
1421,backbone.res2.0.conv1,1,DET vs FullGradCam,859,0.33713491922283795
1422,backbone.res2.0.conv2,1,DET vs FullGradCam,859,0.41530345328763146
1423,backbone.res2.0.conv3,1,DET vs FullGradCam,859,0.3193294678294906
1424,backbone.res2.1.conv1,1,DET vs FullGradCam,859,0.3874240281345892
1425,backbone.res2.1.conv2,1,DET vs FullGradCam,859,0.29433772274141046
1426,backbone.res2.1.conv3,1,DET vs FullGradCam,859,0.2686827767831806
1427,backbone.res2.2.conv1,1,DET vs FullGradCam,859,0.32610145453770756
1428,backbone.res2.2.conv2,2,DET vs FullGradCam,859,0.2149223867950809
1429,backbone.res2.2.conv3,2,DET vs FullGradCam,859,0.20954241067072882
1430,backbone.res3.0.conv1,1,DET vs FullGradCam,859,0.36395862763265896
1431,backbone.res3.0.conv2,1,DET vs FullGradCam,859,0.36802924112116325
1432,backbone.res3.0.conv3,1,DET vs FullGradCam,859,0.36274312314214147
1433,backbone.res3.1.conv1,1,DET vs FullGradCam,859,0.3854045302173409
1434,backbone.res3.1.conv2,1,DET vs FullGradCam,859,0.36965438502391396
1435,backbone.res3.1.conv3,1,DET vs FullGradCam,859,0.3517305138863207
1436,backbone.res3.2.conv1,1,DET vs FullGradCam,859,0.43305503776442966
1437,backbone.res3.2.conv2,1,DET vs FullGradCam,859,0.26528711865747573
1438,backbone.res3.2.conv3,1,DET vs FullGradCam,859,0.3822567551864929
1439,backbone.res3.3.conv1,1,DET vs FullGradCam,859,0.38461755179931206
1440,backbone.res3.3.conv2,2,DET vs FullGradCam,859,0.17579611123311084
1441,backbone.res3.3.conv3,2,DET vs FullGradCam,859,0.2611883101162229
1442,backbone.res4.0.conv1,1,DET vs FullGradCam,859,0.38723635700637665
1443,backbone.res4.0.conv2,1,DET vs FullGradCam,859,0.4177020957251889
1444,backbone.res4.0.conv3,1,DET vs FullGradCam,859,0.3524828055469666
1445,backbone.res4.1.conv1,1,DET vs FullGradCam,859,0.334293015890267
1446,backbone.res4.1.conv2,1,DET vs FullGradCam,859,0.3659064971947086
1447,backbone.res4.1.conv3,1,DET vs FullGradCam,859,0.3557093636363452
1448,backbone.res4.2.conv1,1,DET vs FullGradCam,859,0.38100448264547343
1449,backbone.res4.2.conv2,1,DET vs FullGradCam,859,0.3140282058019103
1450,backbone.res4.2.conv3,1,DET vs FullGradCam,859,0.3271850880179437
1451,backbone.res4.3.conv1,1,DET vs FullGradCam,859,0.3024652464505309
1452,backbone.res4.3.conv2,1,DET vs FullGradCam,859,0.3411471174394605
1453,backbone.res4.3.conv3,1,DET vs FullGradCam,859,0.36882010565226186
1454,backbone.res4.4.conv1,1,DET vs FullGradCam,859,0.45136968801738475
1455,backbone.res4.4.conv2,1,DET vs FullGradCam,859,0.3914002099497261
1456,backbone.res4.4.conv3,1,DET vs FullGradCam,859,0.35305621869822473
1457,backbone.res4.5.conv1,1,DET vs FullGradCam,859,0.36207579009926333
1458,backbone.res4.5.conv2,1,DET vs FullGradCam,859,0.27492568653664984
1459,backbone.res4.5.conv3,1,DET vs FullGradCam,859,0.312244961348312
1460,roi_heads.pooler.level,2,DET vs FullGradCam,859,0.17020653893640855
1461,roi_heads.res5.0.conv1,2,DET vs FullGradCam,859,0.21045175341183156
1462,roi_heads.res5.0.conv2,2,DET vs FullGradCam,859,0.20263540388166573
1463,roi_heads.res5.0.conv3,2,DET vs FullGradCam,859,0.35334096483203736
1464,roi_heads.res5.1.conv1,2,DET vs FullGradCam,859,0.21545030118273487
1465,roi_heads.res5.1.conv2,2,DET vs FullGradCam,859,0.2075084141097978
1466,roi_heads.res5.1.conv3,2,DET vs FullGradCam,859,0.5153274862063305
1467,roi_heads.res5.2.conv1,2,DET vs FullGradCam,859,0.2147437532450133
1468,roi_heads.res5.2.conv2,2,DET vs FullGradCam,859,0.12812686565417564
1469,roi_heads.res5.2.conv3,2,DET vs FullGradCam,859,0.5224021106038313
1470,backbone.res2.0.conv1,1,DET vs FullGradCam,803,0.3234947923066194
1471,backbone.res2.0.conv2,1,DET vs FullGradCam,803,0.38518865672779323
1472,backbone.res2.0.conv3,1,DET vs FullGradCam,803,0.37936940091279175
1473,backbone.res2.1.conv1,1,DET vs FullGradCam,803,0.320035304472108
1474,backbone.res2.1.conv2,1,DET vs FullGradCam,803,0.34372610912639595
1475,backbone.res2.1.conv3,1,DET vs FullGradCam,803,0.32071534736637886
1476,backbone.res2.2.conv1,1,DET vs FullGradCam,803,0.36971977896138536
1477,backbone.res2.2.conv2,2,DET vs FullGradCam,803,0.26380187585559295
1478,backbone.res2.2.conv3,2,DET vs FullGradCam,803,0.2561357695254713
1479,backbone.res3.0.conv1,1,DET vs FullGradCam,803,0.30991312136132115
1480,backbone.res3.0.conv2,1,DET vs FullGradCam,803,0.38737116553166184
1481,backbone.res3.0.conv3,1,DET vs FullGradCam,803,0.4029324438623335
1482,backbone.res3.1.conv1,1,DET vs FullGradCam,803,0.3931925270524599
1483,backbone.res3.1.conv2,1,DET vs FullGradCam,803,0.41314610316044764
1484,backbone.res3.1.conv3,1,DET vs FullGradCam,803,0.37131368078597266
1485,backbone.res3.2.conv1,1,DET vs FullGradCam,803,0.4502391033399429
1486,backbone.res3.2.conv2,1,DET vs FullGradCam,803,0.40781523288892635
1487,backbone.res3.2.conv3,1,DET vs FullGradCam,803,0.3121922863133016
1488,backbone.res3.3.conv1,1,DET vs FullGradCam,803,0.3709815571828916
1489,backbone.res3.3.conv2,2,DET vs FullGradCam,803,0.23299328622184215
1490,backbone.res3.3.conv3,2,DET vs FullGradCam,803,0.21594774415948922
1491,backbone.res4.0.conv1,1,DET vs FullGradCam,803,0.32172503006717346
1492,backbone.res4.0.conv2,1,DET vs FullGradCam,803,0.421191343895059
1493,backbone.res4.0.conv3,1,DET vs FullGradCam,803,0.4580169654146004
1494,backbone.res4.1.conv1,1,DET vs FullGradCam,803,0.42143229183852365
1495,backbone.res4.1.conv2,1,DET vs FullGradCam,803,0.4031559484294267
1496,backbone.res4.1.conv3,1,DET vs FullGradCam,803,0.3882901755706163
1497,backbone.res4.2.conv1,1,DET vs FullGradCam,803,0.4631442294691524
1498,backbone.res4.2.conv2,1,DET vs FullGradCam,803,0.39796418267411054
1499,backbone.res4.2.conv3,1,DET vs FullGradCam,803,0.343092590655171
1500,backbone.res4.3.conv1,1,DET vs FullGradCam,803,0.4277384458833514
1501,backbone.res4.3.conv2,1,DET vs FullGradCam,803,0.3388611236673738
1502,backbone.res4.3.conv3,1,DET vs FullGradCam,803,0.2918475381631004
1503,backbone.res4.4.conv1,1,DET vs FullGradCam,803,0.31833469859817254
1504,backbone.res4.4.conv2,1,DET vs FullGradCam,803,0.3366285438031395
1505,backbone.res4.4.conv3,1,DET vs FullGradCam,803,0.3977523688939341
1506,backbone.res4.5.conv1,1,DET vs FullGradCam,803,0.3471761020288601
1507,backbone.res4.5.conv2,1,DET vs FullGradCam,803,0.2751771810061032
1508,backbone.res4.5.conv3,1,DET vs FullGradCam,803,0.5111821257739675
1509,roi_heads.pooler.level,2,DET vs FullGradCam,803,0.1434801826587258
1510,roi_heads.res5.0.conv1,2,DET vs FullGradCam,803,0.1524204709612394
1511,roi_heads.res5.0.conv2,2,DET vs FullGradCam,803,0.20864144129359488
1512,roi_heads.res5.0.conv3,2,DET vs FullGradCam,803,0.23818510806793874
1513,roi_heads.res5.1.conv1,2,DET vs FullGradCam,803,0.151768550492413
1514,roi_heads.res5.1.conv2,2,DET vs FullGradCam,803,0.12233173917303222
1515,roi_heads.res5.1.conv3,2,DET vs FullGradCam,803,0.2585452083289892
1516,roi_heads.res5.2.conv1,2,DET vs FullGradCam,803,0.06918233613018437
1517,roi_heads.res5.2.conv2,2,DET vs FullGradCam,803,0.07882392484790611
1518,roi_heads.res5.2.conv3,2,DET vs FullGradCam,803,0.2554245499417441
1519,backbone.res2.0.conv1,1,DET vs FullGradCam,447,0.4874990161554677
1520,backbone.res2.0.conv2,1,DET vs FullGradCam,447,0.5267726121157934
1521,backbone.res2.0.conv3,1,DET vs FullGradCam,447,0.43830739750046904
1522,backbone.res2.1.conv1,1,DET vs FullGradCam,447,0.5019464642795746
1523,backbone.res2.1.conv2,1,DET vs FullGradCam,447,0.48439259913678
1524,backbone.res2.1.conv3,1,DET vs FullGradCam,447,0.36507423769778896
1525,backbone.res2.2.conv1,1,DET vs FullGradCam,447,0.49828738949012197
1526,backbone.res2.2.conv2,2,DET vs FullGradCam,447,0.2669950459443868
1527,backbone.res2.2.conv3,2,DET vs FullGradCam,447,0.28189303979276187
1528,backbone.res3.0.conv1,1,DET vs FullGradCam,447,0.5079640731503228
1529,backbone.res3.0.conv2,1,DET vs FullGradCam,447,0.48829974585236474
1530,backbone.res3.0.conv3,1,DET vs FullGradCam,447,0.5020925589348172
1531,backbone.res3.1.conv1,1,DET vs FullGradCam,447,0.5507148509723155
1532,backbone.res3.1.conv2,1,DET vs FullGradCam,447,0.47017943915617116
1533,backbone.res3.1.conv3,1,DET vs FullGradCam,447,0.4915674332068379
1534,backbone.res3.2.conv1,1,DET vs FullGradCam,447,0.5174503552744825
1535,backbone.res3.2.conv2,1,DET vs FullGradCam,447,0.41753594156201757
1536,backbone.res3.2.conv3,1,DET vs FullGradCam,447,0.4144179707277498
1537,backbone.res3.3.conv1,1,DET vs FullGradCam,447,0.3705294499767214
1538,backbone.res3.3.conv2,2,DET vs FullGradCam,447,0.28877577766840756
1539,backbone.res3.3.conv3,2,DET vs FullGradCam,447,0.29894173796588946
1540,backbone.res4.0.conv1,1,DET vs FullGradCam,447,0.5309014826488117
1541,backbone.res4.0.conv2,1,DET vs FullGradCam,447,0.5859615826486262
1542,backbone.res4.0.conv3,1,DET vs FullGradCam,447,0.5883022743681673
1543,backbone.res4.1.conv1,1,DET vs FullGradCam,447,0.6483348155258671
1544,backbone.res4.1.conv2,1,DET vs FullGradCam,447,0.614804549389152
1545,backbone.res4.1.conv3,1,DET vs FullGradCam,447,0.5112691931051075
1546,backbone.res4.2.conv1,1,DET vs FullGradCam,447,0.6115510522169257
1547,backbone.res4.2.conv2,1,DET vs FullGradCam,447,0.6582820341238621
1548,backbone.res4.2.conv3,1,DET vs FullGradCam,447,0.5409762250486495
1549,backbone.res4.3.conv1,1,DET vs FullGradCam,447,0.5521432432783209
1550,backbone.res4.3.conv2,1,DET vs FullGradCam,447,0.5411392343866464
1551,backbone.res4.3.conv3,1,DET vs FullGradCam,447,0.5705748936246937
1552,backbone.res4.4.conv1,1,DET vs FullGradCam,447,0.5765047124085176
1553,backbone.res4.4.conv2,1,DET vs FullGradCam,447,0.5988429285390527
1554,backbone.res4.4.conv3,1,DET vs FullGradCam,447,0.590149431840978
1555,backbone.res4.5.conv1,1,DET vs FullGradCam,447,0.5838996371541109
1556,backbone.res4.5.conv2,1,DET vs FullGradCam,447,0.48276330997362954
1557,backbone.res4.5.conv3,1,DET vs FullGradCam,447,0.47142557305664945
1558,roi_heads.pooler.level,2,DET vs FullGradCam,447,0.15137497600417082
1559,roi_heads.res5.0.conv1,2,DET vs FullGradCam,447,0.24176429567023872
1560,roi_heads.res5.0.conv2,2,DET vs FullGradCam,447,0.3132209835286395
1561,roi_heads.res5.0.conv3,2,DET vs FullGradCam,447,0.31573144018359506
1562,roi_heads.res5.1.conv1,2,DET vs FullGradCam,447,0.24665506372332643
1563,roi_heads.res5.1.conv2,2,DET vs FullGradCam,447,0.2687181297678074
1564,roi_heads.res5.1.conv3,2,DET vs FullGradCam,447,0.3054347741732216
1565,roi_heads.res5.2.conv1,2,DET vs FullGradCam,447,0.1731002232308025
1566,roi_heads.res5.2.conv2,2,DET vs FullGradCam,447,0.19764294412795955
1567,roi_heads.res5.2.conv3,2,DET vs FullGradCam,447,0.3470010702849285
1568,backbone.res2.0.conv1,1,DET vs FullGradCam,559,0.381904895270757
1569,backbone.res2.0.conv2,1,DET vs FullGradCam,559,0.4263227696708042
1570,backbone.res2.0.conv3,1,DET vs FullGradCam,559,0.44307820175209517
1571,backbone.res2.1.conv1,1,DET vs FullGradCam,559,0.47481648925190617
1572,backbone.res2.1.conv2,1,DET vs FullGradCam,559,0.4217557112276508
1573,backbone.res2.1.conv3,1,DET vs FullGradCam,559,0.3631815700818327
1574,backbone.res2.2.conv1,1,DET vs FullGradCam,559,0.43274242021956283
1575,backbone.res2.2.conv2,2,DET vs FullGradCam,559,0.2856417503460435
1576,backbone.res2.2.conv3,2,DET vs FullGradCam,559,0.2668906212220399
1577,backbone.res3.0.conv1,1,DET vs FullGradCam,559,0.4162720923477682
1578,backbone.res3.0.conv2,1,DET vs FullGradCam,559,0.46363000042346647
1579,backbone.res3.0.conv3,1,DET vs FullGradCam,559,0.40769322121500284
1580,backbone.res3.1.conv1,1,DET vs FullGradCam,559,0.45383082197274427
1581,backbone.res3.1.conv2,1,DET vs FullGradCam,559,0.44748704540288714
1582,backbone.res3.1.conv3,1,DET vs FullGradCam,559,0.3839926114364972
1583,backbone.res3.2.conv1,1,DET vs FullGradCam,559,0.430872688667203
1584,backbone.res3.2.conv2,1,DET vs FullGradCam,559,0.4503854030464099
1585,backbone.res3.2.conv3,1,DET vs FullGradCam,559,0.3878889743970419
1586,backbone.res3.3.conv1,1,DET vs FullGradCam,559,0.4322915198940373
1587,backbone.res3.3.conv2,2,DET vs FullGradCam,559,0.2534756390952805
1588,backbone.res3.3.conv3,2,DET vs FullGradCam,559,0.29536934187259417
1589,backbone.res4.0.conv1,1,DET vs FullGradCam,559,0.42807033103291453
1590,backbone.res4.0.conv2,1,DET vs FullGradCam,559,0.5042878761652952
1591,backbone.res4.0.conv3,1,DET vs FullGradCam,559,0.48054452536741055
1592,backbone.res4.1.conv1,1,DET vs FullGradCam,559,0.572471526942253
1593,backbone.res4.1.conv2,1,DET vs FullGradCam,559,0.5391721382658203
1594,backbone.res4.1.conv3,1,DET vs FullGradCam,559,0.42667995192907004
1595,backbone.res4.2.conv1,1,DET vs FullGradCam,559,0.4463334186368612
1596,backbone.res4.2.conv2,1,DET vs FullGradCam,559,0.47032571001088375
1597,backbone.res4.2.conv3,1,DET vs FullGradCam,559,0.40644031034783307
1598,backbone.res4.3.conv1,1,DET vs FullGradCam,559,0.4063421907910875
1599,backbone.res4.3.conv2,1,DET vs FullGradCam,559,0.4440598675609954
1600,backbone.res4.3.conv3,1,DET vs FullGradCam,559,0.4314455040551866
1601,backbone.res4.4.conv1,1,DET vs FullGradCam,559,0.3791760770589262
1602,backbone.res4.4.conv2,1,DET vs FullGradCam,559,0.4108880166551724
1603,backbone.res4.4.conv3,1,DET vs FullGradCam,559,0.41654128779728233
1604,backbone.res4.5.conv1,1,DET vs FullGradCam,559,0.4469578555780649
1605,backbone.res4.5.conv2,1,DET vs FullGradCam,559,0.38533411989911254
1606,backbone.res4.5.conv3,1,DET vs FullGradCam,559,0.382383955536728
1607,roi_heads.pooler.level,2,DET vs FullGradCam,559,0.21643520442994948
1608,roi_heads.res5.0.conv1,2,DET vs FullGradCam,559,0.31760246675453946
1609,roi_heads.res5.0.conv2,2,DET vs FullGradCam,559,0.28687477277253315
1610,roi_heads.res5.0.conv3,2,DET vs FullGradCam,559,0.31557718785158434
1611,roi_heads.res5.1.conv1,2,DET vs FullGradCam,559,0.26139768796950347
1612,roi_heads.res5.1.conv2,2,DET vs FullGradCam,559,0.2818405262230516
1613,roi_heads.res5.1.conv3,2,DET vs FullGradCam,559,0.32816803619809976
1614,roi_heads.res5.2.conv1,2,DET vs FullGradCam,559,0.14584199792151478
1615,roi_heads.res5.2.conv2,2,DET vs FullGradCam,559,0.106674597074411
1616,roi_heads.res5.2.conv3,2,DET vs FullGradCam,559,0.38128219339175795
1617,backbone.res2.0.conv1,1,DET vs FullGradCam,1353,0.2742905411117438
1618,backbone.res2.0.conv2,1,DET vs FullGradCam,1353,0.29285644470450534
1619,backbone.res2.0.conv3,1,DET vs FullGradCam,1353,0.32524108302638205
1620,backbone.res2.1.conv1,1,DET vs FullGradCam,1353,0.3494988853869141
1621,backbone.res2.1.conv2,1,DET vs FullGradCam,1353,0.3626148742658187
1622,backbone.res2.1.conv3,1,DET vs FullGradCam,1353,0.3086460458766872
1623,backbone.res2.2.conv1,1,DET vs FullGradCam,1353,0.3573557651934453
1624,backbone.res2.2.conv2,2,DET vs FullGradCam,1353,0.20379126016220897
1625,backbone.res2.2.conv3,2,DET vs FullGradCam,1353,0.24612644154251986
1626,backbone.res3.0.conv1,1,DET vs FullGradCam,1353,0.38960515503984444
1627,backbone.res3.0.conv2,1,DET vs FullGradCam,1353,0.43950044140895983
1628,backbone.res3.0.conv3,1,DET vs FullGradCam,1353,0.3503773726350706
1629,backbone.res3.1.conv1,1,DET vs FullGradCam,1353,0.387024646388399
1630,backbone.res3.1.conv2,1,DET vs FullGradCam,1353,0.44243049190480765
1631,backbone.res3.1.conv3,1,DET vs FullGradCam,1353,0.319693611702594
1632,backbone.res3.2.conv1,1,DET vs FullGradCam,1353,0.33708480288039716
1633,backbone.res3.2.conv2,1,DET vs FullGradCam,1353,0.2610351649478996
1634,backbone.res3.2.conv3,1,DET vs FullGradCam,1353,0.2597866059569904
1635,backbone.res3.3.conv1,1,DET vs FullGradCam,1353,0.40826361908250736
1636,backbone.res3.3.conv2,2,DET vs FullGradCam,1353,0.25442095194637604
1637,backbone.res3.3.conv3,2,DET vs FullGradCam,1353,0.2747836605497371
1638,backbone.res4.0.conv1,1,DET vs FullGradCam,1353,0.3955409851903826
1639,backbone.res4.0.conv2,1,DET vs FullGradCam,1353,0.37957548177718387
1640,backbone.res4.0.conv3,1,DET vs FullGradCam,1353,0.3909963885629724
